clip_name,clip_path,label
v_SoccerJuggling_g18_c02,/train/SoccerJuggling/v_SoccerJuggling_g18_c02.avi,SoccerJuggling
v_SoccerJuggling_g06_c05,/train/SoccerJuggling/v_SoccerJuggling_g06_c05.avi,SoccerJuggling
v_SoccerJuggling_g17_c02,/train/SoccerJuggling/v_SoccerJuggling_g17_c02.avi,SoccerJuggling
v_SoccerJuggling_g10_c03,/train/SoccerJuggling/v_SoccerJuggling_g10_c03.avi,SoccerJuggling
v_SoccerJuggling_g21_c04,/train/SoccerJuggling/v_SoccerJuggling_g21_c04.avi,SoccerJuggling
v_SoccerJuggling_g22_c01,/train/SoccerJuggling/v_SoccerJuggling_g22_c01.avi,SoccerJuggling
v_SoccerJuggling_g25_c03,/train/SoccerJuggling/v_SoccerJuggling_g25_c03.avi,SoccerJuggling
v_SoccerJuggling_g10_c02,/train/SoccerJuggling/v_SoccerJuggling_g10_c02.avi,SoccerJuggling
v_SoccerJuggling_g12_c05,/train/SoccerJuggling/v_SoccerJuggling_g12_c05.avi,SoccerJuggling
v_SoccerJuggling_g07_c05,/train/SoccerJuggling/v_SoccerJuggling_g07_c05.avi,SoccerJuggling
v_SoccerJuggling_g11_c01,/train/SoccerJuggling/v_SoccerJuggling_g11_c01.avi,SoccerJuggling
v_SoccerJuggling_g24_c05,/train/SoccerJuggling/v_SoccerJuggling_g24_c05.avi,SoccerJuggling
v_SoccerJuggling_g07_c02,/train/SoccerJuggling/v_SoccerJuggling_g07_c02.avi,SoccerJuggling
v_SoccerJuggling_g17_c06,/train/SoccerJuggling/v_SoccerJuggling_g17_c06.avi,SoccerJuggling
v_SoccerJuggling_g04_c05,/train/SoccerJuggling/v_SoccerJuggling_g04_c05.avi,SoccerJuggling
v_SoccerJuggling_g08_c03,/train/SoccerJuggling/v_SoccerJuggling_g08_c03.avi,SoccerJuggling
v_SoccerJuggling_g23_c04,/train/SoccerJuggling/v_SoccerJuggling_g23_c04.avi,SoccerJuggling
v_SoccerJuggling_g11_c06,/train/SoccerJuggling/v_SoccerJuggling_g11_c06.avi,SoccerJuggling
v_SoccerJuggling_g09_c07,/train/SoccerJuggling/v_SoccerJuggling_g09_c07.avi,SoccerJuggling
v_SoccerJuggling_g17_c01,/train/SoccerJuggling/v_SoccerJuggling_g17_c01.avi,SoccerJuggling
v_SoccerJuggling_g22_c05,/train/SoccerJuggling/v_SoccerJuggling_g22_c05.avi,SoccerJuggling
v_SoccerJuggling_g03_c04,/train/SoccerJuggling/v_SoccerJuggling_g03_c04.avi,SoccerJuggling
v_SoccerJuggling_g16_c02,/train/SoccerJuggling/v_SoccerJuggling_g16_c02.avi,SoccerJuggling
v_SoccerJuggling_g04_c01,/train/SoccerJuggling/v_SoccerJuggling_g04_c01.avi,SoccerJuggling
v_SoccerJuggling_g21_c02,/train/SoccerJuggling/v_SoccerJuggling_g21_c02.avi,SoccerJuggling
v_SoccerJuggling_g16_c07,/train/SoccerJuggling/v_SoccerJuggling_g16_c07.avi,SoccerJuggling
v_SoccerJuggling_g14_c07,/train/SoccerJuggling/v_SoccerJuggling_g14_c07.avi,SoccerJuggling
v_SoccerJuggling_g18_c01,/train/SoccerJuggling/v_SoccerJuggling_g18_c01.avi,SoccerJuggling
v_SoccerJuggling_g18_c05,/train/SoccerJuggling/v_SoccerJuggling_g18_c05.avi,SoccerJuggling
v_SoccerJuggling_g22_c04,/train/SoccerJuggling/v_SoccerJuggling_g22_c04.avi,SoccerJuggling
v_SoccerJuggling_g20_c03,/train/SoccerJuggling/v_SoccerJuggling_g20_c03.avi,SoccerJuggling
v_SoccerJuggling_g01_c05,/train/SoccerJuggling/v_SoccerJuggling_g01_c05.avi,SoccerJuggling
v_SoccerJuggling_g03_c01,/train/SoccerJuggling/v_SoccerJuggling_g03_c01.avi,SoccerJuggling
v_SoccerJuggling_g09_c04,/train/SoccerJuggling/v_SoccerJuggling_g09_c04.avi,SoccerJuggling
v_SoccerJuggling_g25_c02,/train/SoccerJuggling/v_SoccerJuggling_g25_c02.avi,SoccerJuggling
v_SoccerJuggling_g24_c01,/train/SoccerJuggling/v_SoccerJuggling_g24_c01.avi,SoccerJuggling
v_SoccerJuggling_g15_c04,/train/SoccerJuggling/v_SoccerJuggling_g15_c04.avi,SoccerJuggling
v_SoccerJuggling_g05_c02,/train/SoccerJuggling/v_SoccerJuggling_g05_c02.avi,SoccerJuggling
v_SoccerJuggling_g06_c04,/train/SoccerJuggling/v_SoccerJuggling_g06_c04.avi,SoccerJuggling
v_SoccerJuggling_g18_c06,/train/SoccerJuggling/v_SoccerJuggling_g18_c06.avi,SoccerJuggling
v_SoccerJuggling_g04_c06,/train/SoccerJuggling/v_SoccerJuggling_g04_c06.avi,SoccerJuggling
v_BenchPress_g14_c03,/train/BenchPress/v_BenchPress_g14_c03.avi,BenchPress
v_BenchPress_g05_c06,/train/BenchPress/v_BenchPress_g05_c06.avi,BenchPress
v_BenchPress_g21_c03,/train/BenchPress/v_BenchPress_g21_c03.avi,BenchPress
v_BenchPress_g23_c05,/train/BenchPress/v_BenchPress_g23_c05.avi,BenchPress
v_BenchPress_g25_c01,/train/BenchPress/v_BenchPress_g25_c01.avi,BenchPress
v_BenchPress_g03_c04,/train/BenchPress/v_BenchPress_g03_c04.avi,BenchPress
v_BenchPress_g08_c05,/train/BenchPress/v_BenchPress_g08_c05.avi,BenchPress
v_BenchPress_g02_c06,/train/BenchPress/v_BenchPress_g02_c06.avi,BenchPress
v_BenchPress_g24_c03,/train/BenchPress/v_BenchPress_g24_c03.avi,BenchPress
v_BenchPress_g15_c03,/train/BenchPress/v_BenchPress_g15_c03.avi,BenchPress
v_BenchPress_g05_c07,/train/BenchPress/v_BenchPress_g05_c07.avi,BenchPress
v_BenchPress_g10_c03,/train/BenchPress/v_BenchPress_g10_c03.avi,BenchPress
v_BenchPress_g18_c04,/train/BenchPress/v_BenchPress_g18_c04.avi,BenchPress
v_BenchPress_g14_c02,/train/BenchPress/v_BenchPress_g14_c02.avi,BenchPress
v_BenchPress_g25_c07,/train/BenchPress/v_BenchPress_g25_c07.avi,BenchPress
v_BenchPress_g20_c01,/train/BenchPress/v_BenchPress_g20_c01.avi,BenchPress
v_BenchPress_g18_c03,/train/BenchPress/v_BenchPress_g18_c03.avi,BenchPress
v_BenchPress_g11_c01,/train/BenchPress/v_BenchPress_g11_c01.avi,BenchPress
v_BenchPress_g01_c05,/train/BenchPress/v_BenchPress_g01_c05.avi,BenchPress
v_BenchPress_g25_c03,/train/BenchPress/v_BenchPress_g25_c03.avi,BenchPress
v_BenchPress_g10_c01,/train/BenchPress/v_BenchPress_g10_c01.avi,BenchPress
v_BenchPress_g01_c04,/train/BenchPress/v_BenchPress_g01_c04.avi,BenchPress
v_BenchPress_g22_c07,/train/BenchPress/v_BenchPress_g22_c07.avi,BenchPress
v_BenchPress_g09_c07,/train/BenchPress/v_BenchPress_g09_c07.avi,BenchPress
v_BenchPress_g18_c05,/train/BenchPress/v_BenchPress_g18_c05.avi,BenchPress
v_BenchPress_g23_c01,/train/BenchPress/v_BenchPress_g23_c01.avi,BenchPress
v_BenchPress_g05_c01,/train/BenchPress/v_BenchPress_g05_c01.avi,BenchPress
v_BenchPress_g22_c01,/train/BenchPress/v_BenchPress_g22_c01.avi,BenchPress
v_BenchPress_g11_c02,/train/BenchPress/v_BenchPress_g11_c02.avi,BenchPress
v_BenchPress_g13_c01,/train/BenchPress/v_BenchPress_g13_c01.avi,BenchPress
v_BenchPress_g16_c04,/train/BenchPress/v_BenchPress_g16_c04.avi,BenchPress
v_BenchPress_g16_c05,/train/BenchPress/v_BenchPress_g16_c05.avi,BenchPress
v_BenchPress_g25_c05,/train/BenchPress/v_BenchPress_g25_c05.avi,BenchPress
v_BenchPress_g03_c03,/train/BenchPress/v_BenchPress_g03_c03.avi,BenchPress
v_BenchPress_g05_c02,/train/BenchPress/v_BenchPress_g05_c02.avi,BenchPress
v_BenchPress_g11_c03,/train/BenchPress/v_BenchPress_g11_c03.avi,BenchPress
v_BenchPress_g04_c01,/train/BenchPress/v_BenchPress_g04_c01.avi,BenchPress
v_BenchPress_g11_c05,/train/BenchPress/v_BenchPress_g11_c05.avi,BenchPress
v_BenchPress_g18_c02,/train/BenchPress/v_BenchPress_g18_c02.avi,BenchPress
v_BenchPress_g21_c04,/train/BenchPress/v_BenchPress_g21_c04.avi,BenchPress
v_BenchPress_g12_c05,/train/BenchPress/v_BenchPress_g12_c05.avi,BenchPress
v_BenchPress_g20_c06,/train/BenchPress/v_BenchPress_g20_c06.avi,BenchPress
v_BenchPress_g14_c07,/train/BenchPress/v_BenchPress_g14_c07.avi,BenchPress
v_BenchPress_g13_c06,/train/BenchPress/v_BenchPress_g13_c06.avi,BenchPress
v_BenchPress_g16_c03,/train/BenchPress/v_BenchPress_g16_c03.avi,BenchPress
v_BenchPress_g01_c03,/train/BenchPress/v_BenchPress_g01_c03.avi,BenchPress
v_BenchPress_g08_c04,/train/BenchPress/v_BenchPress_g08_c04.avi,BenchPress
v_BenchPress_g13_c02,/train/BenchPress/v_BenchPress_g13_c02.avi,BenchPress
v_BenchPress_g02_c05,/train/BenchPress/v_BenchPress_g02_c05.avi,BenchPress
v_BenchPress_g06_c07,/train/BenchPress/v_BenchPress_g06_c07.avi,BenchPress
v_BenchPress_g07_c04,/train/BenchPress/v_BenchPress_g07_c04.avi,BenchPress
v_BenchPress_g08_c03,/train/BenchPress/v_BenchPress_g08_c03.avi,BenchPress
v_BenchPress_g14_c04,/train/BenchPress/v_BenchPress_g14_c04.avi,BenchPress
v_BenchPress_g07_c07,/train/BenchPress/v_BenchPress_g07_c07.avi,BenchPress
v_BenchPress_g24_c05,/train/BenchPress/v_BenchPress_g24_c05.avi,BenchPress
v_BenchPress_g06_c05,/train/BenchPress/v_BenchPress_g06_c05.avi,BenchPress
v_BenchPress_g06_c06,/train/BenchPress/v_BenchPress_g06_c06.avi,BenchPress
v_BenchPress_g17_c02,/train/BenchPress/v_BenchPress_g17_c02.avi,BenchPress
v_BenchPress_g16_c02,/train/BenchPress/v_BenchPress_g16_c02.avi,BenchPress
v_BenchPress_g02_c04,/train/BenchPress/v_BenchPress_g02_c04.avi,BenchPress
v_BenchPress_g03_c02,/train/BenchPress/v_BenchPress_g03_c02.avi,BenchPress
v_BenchPress_g07_c01,/train/BenchPress/v_BenchPress_g07_c01.avi,BenchPress
v_BenchPress_g08_c01,/train/BenchPress/v_BenchPress_g08_c01.avi,BenchPress
v_BenchPress_g03_c06,/train/BenchPress/v_BenchPress_g03_c06.avi,BenchPress
v_BenchPress_g17_c04,/train/BenchPress/v_BenchPress_g17_c04.avi,BenchPress
v_BenchPress_g13_c04,/train/BenchPress/v_BenchPress_g13_c04.avi,BenchPress
v_BenchPress_g16_c01,/train/BenchPress/v_BenchPress_g16_c01.avi,BenchPress
v_BenchPress_g23_c03,/train/BenchPress/v_BenchPress_g23_c03.avi,BenchPress
v_BenchPress_g25_c06,/train/BenchPress/v_BenchPress_g25_c06.avi,BenchPress
v_BenchPress_g17_c03,/train/BenchPress/v_BenchPress_g17_c03.avi,BenchPress
v_BenchPress_g02_c02,/train/BenchPress/v_BenchPress_g02_c02.avi,BenchPress
v_BenchPress_g20_c02,/train/BenchPress/v_BenchPress_g20_c02.avi,BenchPress
v_BenchPress_g12_c01,/train/BenchPress/v_BenchPress_g12_c01.avi,BenchPress
v_BenchPress_g09_c01,/train/BenchPress/v_BenchPress_g09_c01.avi,BenchPress
v_BenchPress_g12_c04,/train/BenchPress/v_BenchPress_g12_c04.avi,BenchPress
v_BenchPress_g25_c02,/train/BenchPress/v_BenchPress_g25_c02.avi,BenchPress
v_BenchPress_g06_c01,/train/BenchPress/v_BenchPress_g06_c01.avi,BenchPress
v_BenchPress_g15_c05,/train/BenchPress/v_BenchPress_g15_c05.avi,BenchPress
v_BenchPress_g24_c07,/train/BenchPress/v_BenchPress_g24_c07.avi,BenchPress
v_BenchPress_g24_c04,/train/BenchPress/v_BenchPress_g24_c04.avi,BenchPress
v_BenchPress_g15_c04,/train/BenchPress/v_BenchPress_g15_c04.avi,BenchPress
v_BenchPress_g22_c02,/train/BenchPress/v_BenchPress_g22_c02.avi,BenchPress
v_BenchPress_g09_c04,/train/BenchPress/v_BenchPress_g09_c04.avi,BenchPress
v_BenchPress_g24_c01,/train/BenchPress/v_BenchPress_g24_c01.avi,BenchPress
v_BenchPress_g06_c02,/train/BenchPress/v_BenchPress_g06_c02.avi,BenchPress
v_BenchPress_g17_c07,/train/BenchPress/v_BenchPress_g17_c07.avi,BenchPress
v_BenchPress_g11_c04,/train/BenchPress/v_BenchPress_g11_c04.avi,BenchPress
v_BenchPress_g08_c07,/train/BenchPress/v_BenchPress_g08_c07.avi,BenchPress
v_BenchPress_g21_c02,/train/BenchPress/v_BenchPress_g21_c02.avi,BenchPress
v_BenchPress_g23_c02,/train/BenchPress/v_BenchPress_g23_c02.avi,BenchPress
v_BenchPress_g07_c03,/train/BenchPress/v_BenchPress_g07_c03.avi,BenchPress
v_BenchPress_g01_c01,/train/BenchPress/v_BenchPress_g01_c01.avi,BenchPress
v_BenchPress_g03_c05,/train/BenchPress/v_BenchPress_g03_c05.avi,BenchPress
v_BenchPress_g21_c01,/train/BenchPress/v_BenchPress_g21_c01.avi,BenchPress
v_BenchPress_g17_c01,/train/BenchPress/v_BenchPress_g17_c01.avi,BenchPress
v_BenchPress_g24_c02,/train/BenchPress/v_BenchPress_g24_c02.avi,BenchPress
v_BenchPress_g04_c07,/train/BenchPress/v_BenchPress_g04_c07.avi,BenchPress
v_BenchPress_g01_c06,/train/BenchPress/v_BenchPress_g01_c06.avi,BenchPress
v_BenchPress_g05_c04,/train/BenchPress/v_BenchPress_g05_c04.avi,BenchPress
v_BenchPress_g06_c04,/train/BenchPress/v_BenchPress_g06_c04.avi,BenchPress
v_BenchPress_g10_c02,/train/BenchPress/v_BenchPress_g10_c02.avi,BenchPress
v_BenchPress_g04_c06,/train/BenchPress/v_BenchPress_g04_c06.avi,BenchPress
v_BenchPress_g04_c02,/train/BenchPress/v_BenchPress_g04_c02.avi,BenchPress
v_BenchPress_g20_c04,/train/BenchPress/v_BenchPress_g20_c04.avi,BenchPress
v_BenchPress_g19_c02,/train/BenchPress/v_BenchPress_g19_c02.avi,BenchPress
v_BenchPress_g10_c04,/train/BenchPress/v_BenchPress_g10_c04.avi,BenchPress
v_BenchPress_g19_c01,/train/BenchPress/v_BenchPress_g19_c01.avi,BenchPress
v_BenchPress_g23_c04,/train/BenchPress/v_BenchPress_g23_c04.avi,BenchPress
v_BenchPress_g09_c02,/train/BenchPress/v_BenchPress_g09_c02.avi,BenchPress
v_BenchPress_g18_c07,/train/BenchPress/v_BenchPress_g18_c07.avi,BenchPress
v_BenchPress_g19_c05,/train/BenchPress/v_BenchPress_g19_c05.avi,BenchPress
v_BenchPress_g24_c06,/train/BenchPress/v_BenchPress_g24_c06.avi,BenchPress
v_BenchPress_g13_c05,/train/BenchPress/v_BenchPress_g13_c05.avi,BenchPress
v_BenchPress_g03_c07,/train/BenchPress/v_BenchPress_g03_c07.avi,BenchPress
v_BenchPress_g14_c06,/train/BenchPress/v_BenchPress_g14_c06.avi,BenchPress
v_BenchPress_g06_c03,/train/BenchPress/v_BenchPress_g06_c03.avi,BenchPress
v_BenchPress_g22_c06,/train/BenchPress/v_BenchPress_g22_c06.avi,BenchPress
v_BenchPress_g17_c06,/train/BenchPress/v_BenchPress_g17_c06.avi,BenchPress
v_BenchPress_g13_c07,/train/BenchPress/v_BenchPress_g13_c07.avi,BenchPress
v_BenchPress_g14_c05,/train/BenchPress/v_BenchPress_g14_c05.avi,BenchPress
v_TennisSwing_g04_c03,/train/TennisSwing/v_TennisSwing_g04_c03.avi,TennisSwing
v_TennisSwing_g16_c05,/train/TennisSwing/v_TennisSwing_g16_c05.avi,TennisSwing
v_TennisSwing_g10_c05,/train/TennisSwing/v_TennisSwing_g10_c05.avi,TennisSwing
v_TennisSwing_g09_c03,/train/TennisSwing/v_TennisSwing_g09_c03.avi,TennisSwing
v_TennisSwing_g11_c04,/train/TennisSwing/v_TennisSwing_g11_c04.avi,TennisSwing
v_TennisSwing_g12_c06,/train/TennisSwing/v_TennisSwing_g12_c06.avi,TennisSwing
v_TennisSwing_g17_c03,/train/TennisSwing/v_TennisSwing_g17_c03.avi,TennisSwing
v_TennisSwing_g13_c07,/train/TennisSwing/v_TennisSwing_g13_c07.avi,TennisSwing
v_TennisSwing_g19_c01,/train/TennisSwing/v_TennisSwing_g19_c01.avi,TennisSwing
v_TennisSwing_g02_c06,/train/TennisSwing/v_TennisSwing_g02_c06.avi,TennisSwing
v_TennisSwing_g11_c06,/train/TennisSwing/v_TennisSwing_g11_c06.avi,TennisSwing
v_TennisSwing_g01_c04,/train/TennisSwing/v_TennisSwing_g01_c04.avi,TennisSwing
v_TennisSwing_g17_c07,/train/TennisSwing/v_TennisSwing_g17_c07.avi,TennisSwing
v_TennisSwing_g11_c01,/train/TennisSwing/v_TennisSwing_g11_c01.avi,TennisSwing
v_TennisSwing_g17_c02,/train/TennisSwing/v_TennisSwing_g17_c02.avi,TennisSwing
v_TennisSwing_g06_c01,/train/TennisSwing/v_TennisSwing_g06_c01.avi,TennisSwing
v_TennisSwing_g19_c06,/train/TennisSwing/v_TennisSwing_g19_c06.avi,TennisSwing
v_TennisSwing_g04_c07,/train/TennisSwing/v_TennisSwing_g04_c07.avi,TennisSwing
v_TennisSwing_g21_c05,/train/TennisSwing/v_TennisSwing_g21_c05.avi,TennisSwing
v_TennisSwing_g25_c04,/train/TennisSwing/v_TennisSwing_g25_c04.avi,TennisSwing
v_TennisSwing_g10_c02,/train/TennisSwing/v_TennisSwing_g10_c02.avi,TennisSwing
v_TennisSwing_g12_c05,/train/TennisSwing/v_TennisSwing_g12_c05.avi,TennisSwing
v_TennisSwing_g19_c04,/train/TennisSwing/v_TennisSwing_g19_c04.avi,TennisSwing
v_TennisSwing_g19_c02,/train/TennisSwing/v_TennisSwing_g19_c02.avi,TennisSwing
v_TennisSwing_g09_c06,/train/TennisSwing/v_TennisSwing_g09_c06.avi,TennisSwing
v_TennisSwing_g23_c05,/train/TennisSwing/v_TennisSwing_g23_c05.avi,TennisSwing
v_TennisSwing_g15_c03,/train/TennisSwing/v_TennisSwing_g15_c03.avi,TennisSwing
v_TennisSwing_g10_c04,/train/TennisSwing/v_TennisSwing_g10_c04.avi,TennisSwing
v_TennisSwing_g09_c01,/train/TennisSwing/v_TennisSwing_g09_c01.avi,TennisSwing
v_TennisSwing_g07_c07,/train/TennisSwing/v_TennisSwing_g07_c07.avi,TennisSwing
v_TennisSwing_g08_c04,/train/TennisSwing/v_TennisSwing_g08_c04.avi,TennisSwing
v_TennisSwing_g18_c01,/train/TennisSwing/v_TennisSwing_g18_c01.avi,TennisSwing
v_TennisSwing_g22_c02,/train/TennisSwing/v_TennisSwing_g22_c02.avi,TennisSwing
v_TennisSwing_g18_c02,/train/TennisSwing/v_TennisSwing_g18_c02.avi,TennisSwing
v_TennisSwing_g20_c02,/train/TennisSwing/v_TennisSwing_g20_c02.avi,TennisSwing
v_TennisSwing_g16_c02,/train/TennisSwing/v_TennisSwing_g16_c02.avi,TennisSwing
v_TennisSwing_g14_c04,/train/TennisSwing/v_TennisSwing_g14_c04.avi,TennisSwing
v_TennisSwing_g02_c02,/train/TennisSwing/v_TennisSwing_g02_c02.avi,TennisSwing
v_TennisSwing_g21_c02,/train/TennisSwing/v_TennisSwing_g21_c02.avi,TennisSwing
v_TennisSwing_g07_c01,/train/TennisSwing/v_TennisSwing_g07_c01.avi,TennisSwing
v_TennisSwing_g07_c02,/train/TennisSwing/v_TennisSwing_g07_c02.avi,TennisSwing
v_TennisSwing_g01_c01,/train/TennisSwing/v_TennisSwing_g01_c01.avi,TennisSwing
v_TennisSwing_g20_c04,/train/TennisSwing/v_TennisSwing_g20_c04.avi,TennisSwing
v_TennisSwing_g14_c01,/train/TennisSwing/v_TennisSwing_g14_c01.avi,TennisSwing
v_TennisSwing_g13_c05,/train/TennisSwing/v_TennisSwing_g13_c05.avi,TennisSwing
v_TennisSwing_g06_c02,/train/TennisSwing/v_TennisSwing_g06_c02.avi,TennisSwing
v_TennisSwing_g22_c06,/train/TennisSwing/v_TennisSwing_g22_c06.avi,TennisSwing
v_TennisSwing_g15_c07,/train/TennisSwing/v_TennisSwing_g15_c07.avi,TennisSwing
v_TennisSwing_g07_c06,/train/TennisSwing/v_TennisSwing_g07_c06.avi,TennisSwing
v_TennisSwing_g18_c03,/train/TennisSwing/v_TennisSwing_g18_c03.avi,TennisSwing
v_TennisSwing_g19_c05,/train/TennisSwing/v_TennisSwing_g19_c05.avi,TennisSwing
v_TennisSwing_g10_c06,/train/TennisSwing/v_TennisSwing_g10_c06.avi,TennisSwing
v_TennisSwing_g12_c07,/train/TennisSwing/v_TennisSwing_g12_c07.avi,TennisSwing
v_TennisSwing_g11_c02,/train/TennisSwing/v_TennisSwing_g11_c02.avi,TennisSwing
v_TennisSwing_g24_c03,/train/TennisSwing/v_TennisSwing_g24_c03.avi,TennisSwing
v_TennisSwing_g24_c05,/train/TennisSwing/v_TennisSwing_g24_c05.avi,TennisSwing
v_TennisSwing_g02_c04,/train/TennisSwing/v_TennisSwing_g02_c04.avi,TennisSwing
v_TennisSwing_g17_c04,/train/TennisSwing/v_TennisSwing_g17_c04.avi,TennisSwing
v_TennisSwing_g09_c07,/train/TennisSwing/v_TennisSwing_g09_c07.avi,TennisSwing
v_TennisSwing_g22_c04,/train/TennisSwing/v_TennisSwing_g22_c04.avi,TennisSwing
v_TennisSwing_g24_c02,/train/TennisSwing/v_TennisSwing_g24_c02.avi,TennisSwing
v_TennisSwing_g13_c04,/train/TennisSwing/v_TennisSwing_g13_c04.avi,TennisSwing
v_TennisSwing_g23_c06,/train/TennisSwing/v_TennisSwing_g23_c06.avi,TennisSwing
v_TennisSwing_g16_c04,/train/TennisSwing/v_TennisSwing_g16_c04.avi,TennisSwing
v_TennisSwing_g03_c06,/train/TennisSwing/v_TennisSwing_g03_c06.avi,TennisSwing
v_TennisSwing_g15_c05,/train/TennisSwing/v_TennisSwing_g15_c05.avi,TennisSwing
v_TennisSwing_g01_c07,/train/TennisSwing/v_TennisSwing_g01_c07.avi,TennisSwing
v_TennisSwing_g05_c06,/train/TennisSwing/v_TennisSwing_g05_c06.avi,TennisSwing
v_TennisSwing_g16_c06,/train/TennisSwing/v_TennisSwing_g16_c06.avi,TennisSwing
v_TennisSwing_g08_c03,/train/TennisSwing/v_TennisSwing_g08_c03.avi,TennisSwing
v_TennisSwing_g03_c07,/train/TennisSwing/v_TennisSwing_g03_c07.avi,TennisSwing
v_TennisSwing_g14_c07,/train/TennisSwing/v_TennisSwing_g14_c07.avi,TennisSwing
v_TennisSwing_g05_c05,/train/TennisSwing/v_TennisSwing_g05_c05.avi,TennisSwing
v_TennisSwing_g02_c05,/train/TennisSwing/v_TennisSwing_g02_c05.avi,TennisSwing
v_TennisSwing_g08_c02,/train/TennisSwing/v_TennisSwing_g08_c02.avi,TennisSwing
v_TennisSwing_g07_c03,/train/TennisSwing/v_TennisSwing_g07_c03.avi,TennisSwing
v_TennisSwing_g13_c02,/train/TennisSwing/v_TennisSwing_g13_c02.avi,TennisSwing
v_TennisSwing_g20_c03,/train/TennisSwing/v_TennisSwing_g20_c03.avi,TennisSwing
v_TennisSwing_g25_c01,/train/TennisSwing/v_TennisSwing_g25_c01.avi,TennisSwing
v_TennisSwing_g06_c04,/train/TennisSwing/v_TennisSwing_g06_c04.avi,TennisSwing
v_TennisSwing_g18_c04,/train/TennisSwing/v_TennisSwing_g18_c04.avi,TennisSwing
v_TennisSwing_g13_c01,/train/TennisSwing/v_TennisSwing_g13_c01.avi,TennisSwing
v_TennisSwing_g03_c01,/train/TennisSwing/v_TennisSwing_g03_c01.avi,TennisSwing
v_TennisSwing_g21_c04,/train/TennisSwing/v_TennisSwing_g21_c04.avi,TennisSwing
v_TennisSwing_g20_c05,/train/TennisSwing/v_TennisSwing_g20_c05.avi,TennisSwing
v_TennisSwing_g02_c07,/train/TennisSwing/v_TennisSwing_g02_c07.avi,TennisSwing
v_TennisSwing_g10_c03,/train/TennisSwing/v_TennisSwing_g10_c03.avi,TennisSwing
v_TennisSwing_g21_c01,/train/TennisSwing/v_TennisSwing_g21_c01.avi,TennisSwing
v_TennisSwing_g23_c02,/train/TennisSwing/v_TennisSwing_g23_c02.avi,TennisSwing
v_TennisSwing_g17_c01,/train/TennisSwing/v_TennisSwing_g17_c01.avi,TennisSwing
v_TennisSwing_g01_c02,/train/TennisSwing/v_TennisSwing_g01_c02.avi,TennisSwing
v_TennisSwing_g03_c03,/train/TennisSwing/v_TennisSwing_g03_c03.avi,TennisSwing
v_TennisSwing_g18_c06,/train/TennisSwing/v_TennisSwing_g18_c06.avi,TennisSwing
v_TennisSwing_g24_c04,/train/TennisSwing/v_TennisSwing_g24_c04.avi,TennisSwing
v_TennisSwing_g25_c03,/train/TennisSwing/v_TennisSwing_g25_c03.avi,TennisSwing
v_TennisSwing_g17_c06,/train/TennisSwing/v_TennisSwing_g17_c06.avi,TennisSwing
v_TennisSwing_g01_c05,/train/TennisSwing/v_TennisSwing_g01_c05.avi,TennisSwing
v_TennisSwing_g15_c04,/train/TennisSwing/v_TennisSwing_g15_c04.avi,TennisSwing
v_TennisSwing_g23_c01,/train/TennisSwing/v_TennisSwing_g23_c01.avi,TennisSwing
v_TennisSwing_g11_c03,/train/TennisSwing/v_TennisSwing_g11_c03.avi,TennisSwing
v_TennisSwing_g15_c02,/train/TennisSwing/v_TennisSwing_g15_c02.avi,TennisSwing
v_TennisSwing_g04_c01,/train/TennisSwing/v_TennisSwing_g04_c01.avi,TennisSwing
v_TennisSwing_g04_c04,/train/TennisSwing/v_TennisSwing_g04_c04.avi,TennisSwing
v_TennisSwing_g08_c05,/train/TennisSwing/v_TennisSwing_g08_c05.avi,TennisSwing
v_TennisSwing_g16_c07,/train/TennisSwing/v_TennisSwing_g16_c07.avi,TennisSwing
v_TennisSwing_g22_c03,/train/TennisSwing/v_TennisSwing_g22_c03.avi,TennisSwing
v_TennisSwing_g14_c05,/train/TennisSwing/v_TennisSwing_g14_c05.avi,TennisSwing
v_TennisSwing_g14_c02,/train/TennisSwing/v_TennisSwing_g14_c02.avi,TennisSwing
v_TennisSwing_g03_c04,/train/TennisSwing/v_TennisSwing_g03_c04.avi,TennisSwing
v_TennisSwing_g15_c01,/train/TennisSwing/v_TennisSwing_g15_c01.avi,TennisSwing
v_TennisSwing_g05_c02,/train/TennisSwing/v_TennisSwing_g05_c02.avi,TennisSwing
v_TennisSwing_g04_c06,/train/TennisSwing/v_TennisSwing_g04_c06.avi,TennisSwing
v_TennisSwing_g05_c01,/train/TennisSwing/v_TennisSwing_g05_c01.avi,TennisSwing
v_TennisSwing_g16_c03,/train/TennisSwing/v_TennisSwing_g16_c03.avi,TennisSwing
v_TennisSwing_g22_c05,/train/TennisSwing/v_TennisSwing_g22_c05.avi,TennisSwing
v_TennisSwing_g13_c03,/train/TennisSwing/v_TennisSwing_g13_c03.avi,TennisSwing
v_TennisSwing_g09_c04,/train/TennisSwing/v_TennisSwing_g09_c04.avi,TennisSwing
v_TennisSwing_g09_c02,/train/TennisSwing/v_TennisSwing_g09_c02.avi,TennisSwing
v_TennisSwing_g04_c05,/train/TennisSwing/v_TennisSwing_g04_c05.avi,TennisSwing
v_TennisSwing_g24_c06,/train/TennisSwing/v_TennisSwing_g24_c06.avi,TennisSwing
v_TennisSwing_g12_c03,/train/TennisSwing/v_TennisSwing_g12_c03.avi,TennisSwing
